applicant_id,age,existing_loans_count,loan_tenure_months,ever_defaulted,is_thin_file,emi_to_income_ratio,disposable_income_ratio,loan_to_income_ratio,burden_to_income_ratio,upi_to_income_ratio,upi_engagement_score,savings_rate,expense_to_income_ratio,age_risk_band,alt_credit_score,thin_file_confidence,monthly_income_inr_scaled,disposable_income_inr_scaled,monthly_loan_burden_inr_scaled,loan_amount_requested_scaled,upi_inflow_avg_inr_scaled,alt_credit_score_scaled,emp_Salaried,emp_SelfEmployed,emp_Gig,emp_MSME,city_tier_ord,purpose_Business,purpose_Education,purpose_Medical,purpose_Home,purpose_Personal,default_probability,risk_label
d0e6e660-7c69-4ee1-bb5e-4bcf15ed6269,39,0,24,1,0,0.0,0.4158679957846693,10.584144352309652,0.44100601467956885,0.8663496293449374,0.29,0.4158679957846693,0.5841320042153307,1,357.0,1.0,-0.5740956571273821,-0.05176207896323892,-0.5528594054025501,-0.7917648216126322,-0.6839732657407126,-1.6490754213468939,0,0,0,1,2,0,0,0,1,0,0.901,High
885f6e66-c2b6-42c5-ba5d-310011b7e948,51,0,48,0,0,0.0,0.20866337836226348,2.0125034740505803,0.04192715570938709,0.9217121168177419,0.09666666666666666,0.20866337836226348,0.7913366216377365,3,384.0,1.0,0.671726104909597,0.11365216340776316,-0.7966656063032551,-1.2595655905361898,0.4955729869039101,-1.461176272990745,0,1,0,0,1,0,0,0,1,0,0.6869,High
a8e56e0c-20de-435d-a031-d750c40db9b4,26,3,48,0,1,0.19597062723206052,0.1336165867616769,2.4065143974577077,0.050135716613702246,0.9139326520324814,0.74,0.3295872139937374,0.6704127860062625,3,578.1736586761677,0.65,-0.3974785863544049,-0.6074477020058562,-0.8245375522069318,-1.410021214637045,-0.48226898914473915,-0.10987756564076415,0,0,1,0,1,0,0,1,0,0,0.5347,High
2a45c2ab-8cbf-4db0-b264-accc79ac1b1e,31,0,36,0,0,0.0,0.4255486447557942,20.0,0.5555555555555555,1.0045921173235564,0.44666666666666666,0.4255486447557942,0.5744513552442059,1,689.0,1.0,-0.9505259985520668,-0.40932394220626206,-0.6337953500459944,-0.6952951615045733,-0.9313089753891839,0.6613881806620493,0,0,1,0,2,0,0,0,0,1,0.5727,High
9b49bd26-df57-459a-8715-a10343dac043,39,0,36,0,0,0.0,0.3629023738828129,20.0,0.5555555555555556,0.80039569687113,0.6666666666666666,0.3629023738828129,0.6370976261171871,1,646.0,1.0,-0.8981257437589881,-0.44437576503072196,-0.6111648278721484,-0.6036737507903394,-0.9985890908797724,0.3621413888355898,1,0,0,0,1,0,0,0,0,1,0.3872,Medium
edcd465e-3638-4821-b6e0-7cc06c52c49f,29,1,36,0,0,0.31606671334162956,-0.08873973445131636,20.0,0.5555555555555555,0.8762966325468533,0.8066666666666666,0.2273269788903132,0.7726730211096868,3,436.0,1.0,-0.8097406199832156,-1.0954973758765705,-0.5729932290632446,-0.4491330952445555,-0.8781397584245035,-1.0992964317122358,0,0,1,0,3,1,0,0,0,0,0.6718,High
b09b2a5c-badc-432a-8159-0f538a0f4efb,26,0,6,0,1,0.0,0.5919492899534577,8.720475531811045,1.453412588635174,1.1683260340471577,0.3433333333333333,0.5919492899534577,0.40805071004654225,3,570.4989289953458,0.65,0.21962289730231638,1.4399403788206395,1.0654394955307682,-0.3360144717509123,0.5006082683178238,-0.16328775715521276,0,0,0,1,3,0,0,0,1,0,0.7113,High
66245bfa-4fcc-439a-b683-d2e6337ea2df,34,3,24,0,0,0.12543459536693796,0.31203224594093343,19.999999999999996,0.8333333333333333,0.8548487286465835,0.6833333333333333,0.43746684130787133,0.5625331586921287,1,836.0,1.0,-0.1326076356505714,0.048823302572521765,0.0127441925655872,0.7348283093456136,-0.32307663059716374,1.684394655045527,0,0,0,1,3,0,0,0,0,1,0.2108,Medium
5f987c71-a65e-488e-abf3-ad39fec21bbe,34,0,36,0,0,0.0,0.519366832676862,17.882123155184726,0.49672564319957574,0.9632876402506478,0.08,0.519366832676862,0.48063316732313804,1,547.0,1.0,0.4486518968491866,1.4276512169274722,-0.11822095768938895,1.3920474456597756,0.3726308960847003,-0.32682215513695656,0,1,0,0,2,0,0,0,0,1,0.6899,High
7394988f-847f-49b4-a64d-1bcb702753a1,55,2,6,0,0,0.3304044512570456,0.15856924311732826,20.0,3.333333333333333,1.0326119754263574,0.9833333333333333,0.4889736943743739,0.5110263056256261,3,594.0,1.0,-0.5529399275922564,-0.6012299762619356,1.5632370073294772,-0.00011921540442349445,-0.5125387944293903,0.0002615475570805936,1,0,0,0,3,0,1,0,0,0,0.4118,Medium
1064005c-3985-43cf-bf76-be1d1efa2197,27,1,48,0,0,0.1857245915312106,0.14196334612312575,20.0,0.4166666666666667,1.0016557055215358,0.49333333333333335,0.32768793765433635,0.6723120623456637,3,479.0,1.0,-0.11830665539561801,-0.4922300172405202,-0.422571375649005,0.7598334546589209,-0.11282709620046792,-0.8000496398857763,0,0,1,0,3,0,0,0,1,0,0.7639,High
8dcdcd03-969b-4662-8562-8059568cc69b,26,2,24,0,0,0.2040785070562251,0.028336959886334858,8.540528132912772,0.3558553388713655,0.8510724316841698,0.056666666666666664,0.23241546694255996,0.76758453305744,3,732.0,1.0,0.36854150292904214,-0.82816359086638,-0.3527773212853962,-0.2517330107501703,0.09145659195400488,0.9606349724885088,0,1,0,0,3,0,0,0,0,1,0.4745,Medium
01d74256-3860-4ab6-96a4-02f23ae8cc93,52,1,12,0,1,0.05685493478028478,0.35266402047456785,20.0,1.6666666666666667,1.0177915777867987,0.5566666666666666,0.4095189552548526,0.5904810447451474,3,572.9264020474568,0.65,-0.4782328180043278,-0.10879495831316155,0.44483591398847744,0.13050554582732923,-0.4514131437812276,-0.14639441940894726,1,0,0,0,2,0,0,0,0,1,0.4542,Medium
0f1259e0-a18f-46b6-b535-106e122c9a56,34,2,18,0,1,0.1637189401645597,0.3259420951735504,6.9918015261891915,0.38843341812162174,1.0952204727870076,0.7333333333333333,0.4896610353381101,0.5103389646618899,1,597.1142095173551,0.65,0.1753059898309042,0.3306272183473349,-0.3640365770817479,-0.6216054757800399,0.3298485783087047,0.02193404074647461,1,0,0,0,1,0,0,0,0,1,0.445,Medium
080aadfb-e7c9-4b26-9141-25c63a9bedd4,50,1,60,0,0,0.25553200761969025,-0.03432419181375332,19.999999999999996,0.3333333333333333,1.0571248321770241,0.24666666666666667,0.22120781580593693,0.778792184194063,2,827.0,1.0,-0.6856299311016321,-1.017982281391189,-0.6584960703738322,-0.23212658554437682,-0.6279107368902573,1.6217616055934776,1,0,0,0,2,0,1,0,0,0,0.2389,Medium
839fbc50-1223-4513-9496-f63cdc1110c1,35,1,48,0,0,0.1894316554726485,0.11888691207890391,15.59257692978337,0.32484535270382026,0.898137449471362,0.28,0.3083185675515524,0.6916814324484476,1,758.0,1.0,-0.51297316988078,-0.6779509272333716,-0.6202085097137116,-0.30703207579144115,-0.601301594069699,1.1415748931277634,0,1,0,0,2,0,0,1,0,0,0.2345,Medium
7c441fe7-ab42-40a7-874a-493b3ceddf2d,44,2,60,1,1,0.34368813866167486,-0.009232467173897503,19.999999999999996,0.33333333333333326,0.9390487991897194,0.19333333333333333,0.3344556714877774,0.6655443285122227,2,411.4887532826103,0.44999999999999996,-0.5247773332693737,-0.9737476517238994,-0.6168148423377677,0.04912284708982236,-0.572850113851583,-1.2698757792435313,1,0,0,0,2,0,0,1,0,0,0.7957,High
b92da22b-21df-406f-8a0b-3c3336d8393a,52,1,18,0,1,0.17565264308171605,0.3585611580553045,20.0,1.1111111111111112,1.142196565566403,0.12,0.5342138011370205,0.46578619886297945,3,532.4241158055304,0.44999999999999996,-0.9217422069470464,-0.4704663052557159,-0.3755771579600766,-0.6449669407168983,-0.8258241972279019,-0.4282590524213526,1,0,0,0,3,0,0,0,0,1,0.4938,Medium
93829b43-922f-415a-a1e3-db63ef7ddc76,36,1,48,0,0,0.05273125903422696,0.21024050119283547,16.701588150217113,0.3479497531295232,0.8711589896947095,0.93,0.2629717602270624,0.7370282397729375,1,365.0,1.0,0.20833274282656203,-0.1085048869454362,-0.4075392833294957,0.8409782315356261,-0.009099742266172352,-1.5934015996117388,1,0,0,0,2,1,0,0,0,0,0.5983,High
7914c120-c8dc-419f-be35-11287900f7f9,24,0,36,0,0,0.0,0.5399318665676348,19.002013068469914,0.5278336963463864,1.014857088807603,0.5733333333333334,0.5399318665676348,0.46006813343236513,3,454.0,1.0,-0.578287323753834,0.21165365273130782,-0.49269983846964105,-0.1240591238751732,-0.554226289112693,-0.9740303328081364,0,0,0,1,2,1,0,0,0,0,0.62,High
1825bc54-30be-445f-a835-14f2ceb81f9d,38,0,60,0,1,0.0,0.2811525446785356,20.0,0.3333333333333333,0.8337196120775164,0.09333333333333334,0.2811525446785356,0.7188474553214643,1,485.5592544678536,0.3,-0.24260872681116283,-0.12336958164540866,-0.5436973783433843,0.5424923141861081,-0.4415273715008321,-0.7544022943909262,1,0,0,0,1,0,0,0,1,0,0.5342,High
5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,30,0,6,0,0,0.0,0.5549947814140999,3.5982970248102846,0.5997161708017141,0.9878242750680779,0.76,0.5549947814140999,0.44500521858590014,1,821.0,1.0,0.2014705646495078,1.266766936348122,-0.07817642248990087,-1.1076839816234485,0.1792446301567317,1.580006239292111,1,0,0,0,2,0,0,0,0,1,0.1867,Low
dd2467ac-778e-4db3-a93d-ffbc6c6fa611,36,0,24,0,0,0.0,0.3213843583739221,20.0,0.8333333333333334,1.0230395815539715,0.14666666666666667,0.3213843583739221,0.6786156416260779,1,466.0,1.0,0.16424860745745437,0.30428506001950156,0.20505275533773248,1.2538789872533378,0.200410977945594,-0.8905196002054035,0,1,0,0,2,1,0,0,0,0,0.7444,High
a748dbcf-ac61-4e63-8dde-29a6baa4b71a,48,1,12,0,1,0.39268421510266005,0.04720672778418314,4.239921014054656,0.3533267511712213,0.9173430361979366,0.5566666666666666,0.4398909428868432,0.5601090571131568,2,552.9286727784183,0.65,0.4172651612794914,-0.7398180507318685,-0.34304939366997744,-0.9327658893042403,0.2566457691707738,-0.28556317121299035,1,0,0,0,3,0,0,1,0,0,0.4167,Medium
0f844fef-1931-49ee-a56c-0941fbf24050,46,0,24,0,0,0.0,0.5649010681194993,18.798323528175434,0.783263480340643,1.1154139275277295,0.7133333333333334,0.5649010681194993,0.4350989318805007,2,550.0,1.0,-0.32948224694993405,0.5976232833789632,-0.15999902908236788,0.268585490992429,-0.19094547310199889,-0.30594447198627334,0,0,0,1,2,1,0,0,0,0,0.3994,Medium
ccf3a171-56dc-4907-ba6c-34ab6712303a,47,1,12,0,1,0.06255360931786375,0.173087370020917,20.0,1.6666666666666665,0.9746222894376477,0.5266666666666666,0.23564097933878075,0.7643590206612193,2,561.398070335425,0.8,-0.5505258898625823,-0.5680657071790424,0.3511705317018383,0.004101709535417546,-0.5637292561159233,-0.2266227049888716,0,0,0,1,2,0,0,0,0,1,0.4525,Medium
310c0c00-3fa7-4104-9bf9-0e27dc96925e,35,2,48,0,0,0.07690129571565271,0.28990990774119385,19.432270722122254,0.404838973377547,1.0561120706775877,0.69,0.3668112034568466,0.6331887965431534,1,852.0,1.0,-0.31522796261823927,-0.14728751240435686,-0.4971653122024714,0.3571677305979789,-0.2438877909387595,1.7957422985158378,0,1,0,0,2,1,0,0,0,0,0.0728,Low
23e2fcb4-72d8-467d-894a-05e430b187ef,56,1,60,0,0,0.20668947597621878,0.3276138946853282,20.000000000000004,0.33333333333333337,1.0735099728700974,0.13,0.534303370661547,0.46569662933845307,3,777.0,1.0,-1.077375827841163,-0.632571059024919,-0.7600079531425561,-0.9170910354792522,-1.0286365210988704,1.2738002197487572,0,1,0,0,2,1,0,0,0,0,0.1888,Low
766ecb15-474e-4c19-aef9-12766c006f61,45,2,60,0,1,0.059487860322348804,0.21414853924262228,20.000000000000004,0.33333333333333337,1.155487702236476,0.49333333333333335,0.2736363995649711,0.7263636004350289,2,573.8281872575956,0.8,-1.0074999775255318,-0.7080740446281253,-0.7419012437050313,-0.7949136909977057,-0.9158638264699557,-0.14011869077986408,0,1,0,0,2,0,0,1,0,0,0.5562,High
134c6c92-ec5b-427c-9fde-4fbf3ff350bf,56,0,6,0,0,0.0,0.3669749046698766,20.0,3.3333333333333335,1.1482593519374171,0.75,0.3669749046698766,0.6330250953301234,3,669.0,1.0,-0.966787853826889,-0.49821367963296187,0.49084588538897056,-0.7237288805197472,-0.8733129318842464,0.5222036263241612,1,0,0,0,1,0,0,0,1,0,0.3792,Medium
db20a56e-dc81-4fe7-8eda-8bbb71710434,29,0,60,0,0,0.0,0.29630038357044486,3.646862245162756,0.060781037419379264,1.0519642073760689,0.7533333333333333,0.29630038357044486,0.7036996164295551,3,628.0,1.0,-0.8433259552730051,-0.4992920429308452,-0.8365556451240733,-1.4336064059148677,-0.795191770944336,0.23687528993149046,1,0,0,0,2,0,0,0,0,1,0.4691,Medium
a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,26,2,60,0,0,0.18514873234831353,0.14478795061637,1.48760749210823,0.024793458201803835,0.922650629964511,0.09666666666666666,0.32993668296468354,0.6700633170353164,3,352.0,1.0,0.1147031716090517,-0.4033469673381479,-0.8362059227741171,-1.4312466094995706,-0.008011183259833207,-1.683871559931366,1,0,0,0,2,0,0,0,1,0,0.722,High
03c72ba8-d605-4770-8a63-f881ffd0f9d5,22,2,24,0,1,0.2443097801835261,0.18335521598979684,20.0,0.8333333333333334,0.9287630749086822,0.6066666666666667,0.42766499617332293,0.572335003826677,3,563.0515215989798,0.65,-0.8035261708628779,-0.6548689370154187,-0.42188833492658323,-0.43826718252207836,-0.8373073115284692,-0.21511596112700726,1,0,0,0,2,0,0,1,0,0,0.4828,Medium
c0e9ab30-ed26-42e9-97e0-11b7f8102383,55,2,48,0,0,0.34145276663524843,-0.11588303632099255,20.0,0.4166666666666667,0.9309396988229106,0.23666666666666666,0.2255697303142559,0.7744302696857441,3,401.0,1.0,-0.5225295613270601,-1.217833094348479,-0.5535026393229303,0.05305305768005537,-0.5784982317137585,-1.34286940180354,0,1,0,0,2,0,0,0,0,1,0.721,High
680ac07a-2a93-4d62-bc83-5dc0d9441fa5,40,1,18,0,0,0.12440869388823644,0.21501194277487906,2.5177637418042305,0.1398757634335684,0.8487436387471456,0.6733333333333333,0.3394206366631155,0.6605793633368845,1,690.0,1.0,1.3900845143397347,0.5110791951102952,-0.5538875682722435,-1.0059186503666946,0.9401268433047745,0.6683474083789437,1,0,0,0,3,0,0,0,0,1,0.4652,Medium
dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,27,2,18,1,0,0.11680204689283384,0.4174635629520752,8.956384312485392,0.49757690624918843,1.0595641780788123,0.42,0.534265609844909,0.46573439015509094,3,795.0,1.0,-0.5086477831104512,0.016257566916980264,-0.4872273313268077,-0.8709791005726478,-0.4415037071746073,1.3990663186528565,1,0,0,0,2,0,0,0,0,1,0.5699,High
2a25a888-0f02-4ad0-a706-7ef466aa9385,45,2,6,0,1,0.20059991678436678,0.05029893234908671,15.288173225794583,2.548028870965764,1.0823983368195211,0.66,0.2508988491334535,0.7491011508665465,2,556.5672265682421,0.8,0.5088574459663462,-0.7149889447832358,3.0938541964578126,1.0326843662223535,0.6639972167175233,-0.26024164682943784,0,1,0,0,3,1,0,0,0,0,0.4441,Medium
63f2ae24-fc3d-4348-808d-4127610461e3,39,2,36,0,0,0.12862598120798333,0.22419269024623567,20.0,0.5555555555555556,0.9415796301877891,0.7,0.352818671454219,0.647181328545781,1,700.0,1.0,-0.8159833696631039,-0.5951409853613283,-0.5756893358973499,-0.46004849126058317,-0.8401800911311961,0.7379396855478878,0,1,0,0,3,0,0,0,0,1,0.2482,Medium
c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,51,2,6,1,0,0.185163972726777,0.04099440618764261,0.8471211833765389,0.1411868638960898,1.03955734073994,0.18333333333333332,0.22615837891441962,0.7738416210855804,3,712.0,1.0,-0.40747682028667015,-0.8477229276445807,-0.7482442525033316,-1.5598208449007156,-0.3573721553784042,0.8214504181506207,1,0,0,0,2,0,0,0,0,1,0.7471,High
b253d218-6c4a-47ea-8906-17f2747b6dba,30,0,48,0,1,0.0,0.29823718364749824,20.0,0.4166666666666667,0.9736072913725151,0.45666666666666667,0.29823718364749824,0.7017628163525018,1,516.0157183647498,0.5,-0.8231412886874627,-0.4821034335269068,-0.650873354245193,-0.4725640532817937,-0.8257726925178833,-0.5424488266810523,1,0,0,0,1,1,0,0,0,0,0.6652,High
c88a618e-fed4-457d-bb02-6576f512c4c3,41,0,12,0,1,0.0,0.5386806554518474,5.787390932244167,0.4822825776870139,0.9285433687124992,0.7,0.5386806554518474,0.46131934454815254,2,620.9960655451848,0.5,-0.49758509438208554,0.3116831338073067,-0.49475769964698796,-1.1375001401521838,-0.5579955290735817,0.1881333151462289,1,0,0,0,1,0,0,1,0,0,0.474,Medium
7c967f79-b7e9-4aca-a970-65e18e46d534,55,0,18,0,0,0.0,0.22410624916954577,20.0,1.1111111111111112,0.8728883295255849,0.7933333333333333,0.22410624916954577,0.7758937508304542,3,504.0,1.0,0.6470331591876294,0.17949251229760896,0.9794622726414477,2.0980237700455073,0.3705007587196738,-0.6260689469634161,1,0,0,0,2,1,0,0,0,0,0.769,High
37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,36,1,24,0,0,0.3678964625221937,0.16279369952073794,20.0,0.8333333333333333,1.0077166645885176,0.8333333333333334,0.5306901620429316,0.4693098379570684,1,529.0,1.0,-1.0879839388317454,-0.7976918862660316,-0.6061649529782326,-0.9356392295254141,-1.065914446994026,-0.4520882540410559,0,0,1,0,1,0,0,0,1,0,0.6049,High
bc594585-9445-48c0-8ef8-c2d6f7fd5646,36,2,48,0,0,0.38091753325313743,-0.14327199153462494,6.792598742602276,0.14151247380421408,0.9119323959148361,0.3566666666666667,0.2376455417185125,0.7623544582814875,1,832.0,1.0,0.15127421593143942,-1.50862504282007,-0.6865023556405297,-0.6648930589260853,0.007867927641781505,1.6565577441779495,0,0,0,1,1,1,0,0,0,0,0.2692,Medium
504867ba-bf7b-439b-8f9a-ea4b8acd4e10,44,0,24,0,0,0.0,0.22172379815783835,7.580292175403165,0.31584550730846517,0.9332099513449004,0.5833333333333334,0.22172379815783835,0.7782762018421616,2,557.0,1.0,-0.04580132934073314,-0.19554803171707827,-0.5123443539557114,-0.6824126190075703,-0.13868211262501087,-0.2572298779680125,0,1,0,0,2,0,0,0,1,0,0.3993,Medium
7a0ecfea-958c-49ba-8cd6-20c20ea2622b,57,0,36,1,1,0.0,0.26756580305348193,20.0,0.5555555555555556,0.926480003800352,0.07666666666666666,0.26756580305348193,0.732434196946518,3,470.7552469720148,0.44999999999999996,-0.6493631177944144,-0.42062335049889105,-0.5037296990708467,-0.168714363400832,-0.6983444718550934,-0.85742675367708,0,1,0,0,1,0,0,1,0,0,0.811,High
87f7e1fb-da4b-49ca-ab5c-f46780bacd64,35,2,48,0,0,0.03771859958764938,0.26391902773602827,20.0,0.41666666666666663,0.9712488197395857,0.5366666666666666,0.30163762732367766,0.6983623726763223,1,616.0,1.0,-1.0071685072217942,-0.6510202667646778,-0.7104813475566464,-0.7943341179219979,-1.0031517817787856,0.15336455732875756,0,0,1,0,3,0,1,0,0,0,0.4787,Medium
82010c62-f5f5-4b22-8e8f-a8e0284d82e5,57,0,60,0,1,0.0,0.5620806640781548,15.923702059050132,0.2653950343175022,0.8538416827471742,0.4266666666666667,0.5620806640781548,0.43791933592184523,3,610.6200664078156,0.5,-0.19327306886042994,0.7707983977325621,-0.5994435343488043,0.1663379759670859,-0.3753786196066657,0.11592437435897629,0,0,1,0,3,1,0,0,0,0,0.6334,High
118a9d29-2f92-4996-99f1-95d014822f53,32,2,60,0,0,0.32727527773982,0.215878643792055,20.0,0.3333333333333333,1.0030405158920668,0.7666666666666667,0.543153921531875,0.4568460784681249,1,872.0,1.0,-0.6132438211538547,-0.5049764386096111,-0.6397388852488315,-0.1055600729249184,-0.5993270148491208,1.9349268528537258,1,0,0,0,3,1,0,0,0,0,0.2103,Medium
dca02eec-acda-4acc-9165-e21098543881,34,0,6,0,1,0.0,0.2838284420121219,8.046475185946674,1.341079197657779,0.980552936376924,0.9433333333333334,0.2838284420121219,0.7161715579878781,1,656.6108442012121,0.5,-0.050545918149406795,0.013339298488366848,0.634411901365215,-0.6268558697151363,-0.07595807594228436,0.43598466990031337,1,0,0,0,3,0,0,0,0,1,0.3523,Medium
f10c718b-1eb0-438a-a75d-d5af3c365296,56,0,18,0,0,0.0,0.25240446098497266,13.423938921733331,0.7457743845407406,1.0869997419767734,0.5066666666666667,0.25240446098497266,0.7475955390150274,3,667.0,1.0,-0.2349930462360716,-0.2036240532836307,-0.13906507800604656,-0.16619826163203294,-0.12236869173621212,0.5082851708903723,0,1,0,0,3,0,0,0,0,1,0.4363,Medium
94340a03-3f07-4814-91d6-3f78e3e9de99,46,1,48,0,1,0.3184583863407021,0.2553328136492916,12.488776055315686,0.2601828344857435,1.0124982398123972,0.23333333333333334,0.5737911999899937,0.4262088000100063,2,539.5652813649292,0.6,2.016191943559475,1.1633427007351431,-0.15781237636199283,2.189029701369151,2.0278475060869687,-0.37856205512945257,0,1,0,0,3,0,1,0,0,0,0.5717,High
14fcdd54-9e8f-4965-8a2c-827e98326856,57,0,36,0,0,0.0,0.4473063498760895,20.0,0.5555555555555557,1.1783168742522647,0.97,0.4473063498760895,0.5526936501239105,3,714.0,1.0,-0.43110035861461615,0.16749007801000276,-0.40946679460886987,0.2129162599883437,-0.23687097020831913,0.8353688735844095,1,0,0,0,2,1,0,0,0,0,0.5099,High
90b2b633-956b-4c0c-a849-9b926b5252e3,25,0,24,0,1,0.0,0.5746107870950533,20.0,0.8333333333333333,1.1428185599608771,0.13333333333333333,0.5746107870950533,0.4253892129049467,3,545.2530787095053,0.3,-0.8542811018750781,-0.08831525099932572,-0.4547682492391945,-0.5270117582575315,-0.7496337669040946,-0.3389793782010002,1,0,0,0,1,0,0,0,0,1,0.6023,High
42c18a62-ef48-48d5-90fd-9d3f85d51695,30,0,36,0,1,0.0,0.28152712503744387,16.44795510107141,0.4568876416964281,1.1542842510462632,0.18,0.28152712503744387,0.7184728749625562,1,490.4367125037444,0.3,-0.09968170339831287,-0.027181247355281532,-0.37304079014679065,0.3603897424763313,0.11440542031526792,-0.7204589532395654,1,0,0,0,1,1,0,0,0,0,0.5172,High
506e5a9a-b758-488d-ab73-295b344a54b8,47,0,18,0,1,0.0,0.4563214485421909,20.0,1.1111111111111112,0.9553437479414549,0.8166666666666667,0.4563214485421909,0.5436785514578091,2,594.080144854219,0.5,-0.06236741563072527,0.5876722471789587,0.3667131361358615,0.8576427512316203,-0.12278664549791724,0.0008192938479282182,1,0,0,0,3,0,0,0,0,1,0.6106,High
21813d25-6552-48a6-83ff-50113d1a85dd,43,0,12,0,1,0.0,0.4942132249943519,2.8811906281159594,0.24009921900966327,1.0347202957379258,0.5666666666666667,0.4942132249943519,0.5057867750056481,2,654.2573224994352,0.85,1.5045818568989422,2.5455302601243526,-0.3080577709054863,-0.8855437967068348,1.5837484919563363,0.41960597644099495,0,1,0,0,2,0,0,1,0,0,0.388,Medium
750cab75-4ccc-4bc2-a53f-8a28abf3e3fc,22,2,36,0,0,0.35209087698669717,0.2148323451489864,19.35594609927712,0.5376651694243645,1.1016905365582828,0.91,0.5669232221356836,0.4330767778643164,3,821.0,1.0,0.6398235916420905,0.12898164104852863,0.02340910018895146,1.965447635132598,0.8438868125870351,1.580006239292111,0,0,1,0,1,0,0,1,0,0,0.3066,Medium
